Meteorological Climatological and Geophysical Agency, BMKG
Earthquake Database
===========================================================

File Created: Tue Jun 26 2018 16:30:33 WIB
Earthquake Events = 584 Events
Date Range: 2015-01-01 - 2015-12-31
Latitude: 5.8S - 12S
Longitude: 114.5E - 105E
Magnitude Range: 1 - 9.5 SR
Depth Range: 1 - 1000 Km


EventID: bmg2015aaya
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2015-01-01	12:07:10.9	-10.14	113.84	59	4.3	MLv		17.02		1.68	113	1.078		48		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	KASI	P	2015-11-24	20:23:33.0	1.5	335	-0.8	0		0	i	0	4.4	0
IA	BLSI	P	2015-11-24	20:23:33.4	1.5	5	-0.8	0		0	i	0	4.1	0
IA	DBJI	P	2015-11-24	20:23:37.3	1.7	80	0.6	0		0	i	0	4.7	0
IA	CBJI	P	2015-11-24	20:23:40.2	1.8	85	1.1	0		0	i	0	4.7	0
IA	KLI	P	2015-11-24	20:23:41.5	2	353	-0.5	0		0	i	0	4.3	0
IA	CNJI	P	2015-11-24	20:23:42.4	2.1	103	-0.1	0		0	i	0	4.6	0
IA	LWLI	P	2015-11-24	20:23:43.7	2.1	330	0.5	0		0	i	0	4.7	0
IA	KLSI	P	2015-11-24	20:23:44.0	2.2	350	-0.3	0		0	i	0	3.7	0
IA	SBJI	S	2015-11-24	20:23:46.1	1.3	54	-1.8	0		0	i	0	4	0
IA	MDSI	P	2015-11-24	20:23:48.8	2.5	338	-0.2	0		0	i	0	3.6	0
IA	DBJI	S	2015-11-24	20:23:58.5	1.7	80	-0.1	0		0	i	0	4.7	0
IA	EGSI	P	2015-11-24	20:23:59.2	3.2	298	1.1	0		0	i	0	4.2	0
IA	MNAI	P	2015-11-24	20:23:59.4	3.3	319	0.1	0		0	i	0	4.7	0
AU	XMIS	P	2015-11-24	20:24:01.1	3.6	172	-3.3	0		0	i	0	4.5	0
IA	CMJI	P	2015-11-24	20:24:02.3	3.4	106	0.7	0		0	i	0	4.4	0
IA	KSI	P	2015-11-24	20:24:10.4	4	322	0.4	0		0	i	0	0	0
IA	PPBI	P	2015-11-24	20:24:19.4	4.8	12	-0.5	0		0	i	0	4.5	0
IA	MASI	P	2015-11-24	20:24:19.5	4.7	322	1	0		0	i	0	4.7	0
IA	UGM	P	2015-11-24	20:24:30.6	5.5	101	1.1	70.2		1.2	i	4.6	4.6	0
IA	MKBI	P	2015-11-24	20:24:33.7	5.8	318	-0.8	26		1	i	4.2	4.5	0
IA	PCJI	P	2015-11-24	20:24:41.0	6.2	103	2.1	38.1		1.1	i	4.4	4.6	0
IA	DSRI	P	2015-11-24	20:24:42.5	6.4	355	0.8	13.9		0.4	i	4.4	4.1	0
IA	STKI	P	2015-11-24	20:25:23.6	9.4	43	0.7	10.1		1.1	i	4.1	0	5.5
IA	EDFI	P	2015-11-24	20:26:59.2	16.5	98	-0.9	5.4		0.6	i	4.1	0	0
IA	BATI	P	2015-11-24	20:27:26.9	18.6	102	1	0		0	i	0	0	0
IA	SOEI	P	2015-11-24	20:27:31.2	19.2	100	-0.6	36.3		0.8	i	4.7	0	0


EventID: bmg2015xepk
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2015-11-26	19:38:57.3	-7.93		107.25	14	3.6	MLv		3.9		0.63	118	0.359		14		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2015-11-26	19:39:10.9	0.6	349	0.7	0		0	i	0	3.8	0
IA	LEM	P	2015-11-26	19:39:18.2	1.2	18	-0.4	0		0	i	0	3	0
IA	CMJI	P	2015-11-26	19:39:19.1	1.2	83	-0.1	0		0	i	0	3.1	0
IA	CNJI	S	2015-11-26	19:39:19.2	0.6	349	-0.4	0		0	i	0	3.8	0
IA	CBJI	P	2015-11-26	19:39:20.1	1.3	346	0	0		0	i	0	4.1	0
IA	DBJI	P	2015-11-26	19:39:22.6	1.5	340	-0.4	0		0	i	0	3.3	0
IA	KPJI	P	2015-11-26	19:39:27.0	1.8	70	-0.3	0		0	i	0	0	0
IA	SBJI	P	2015-11-26	19:39:32.1	2.1	328	-0.2	0		0	i	0	3.5	0
IA	LEM	S	2015-11-26	19:39:34.7	1.2	18	0.3	0		0	i	0	3	0
AU	XMIS	P	2015-11-26	19:39:44.1	3	212	-0.1	0		0	i	0	3.5	0
IA	UGM	P	2015-11-26	19:39:47.5	3.2	90	-0.2	0		0	i	0	4	0
IA	SMRI	P	2015-11-26	19:39:48.5	3.3	75	0.2	0		0	i	0	3.8	0
IA	KASI	P	2015-11-26	19:39:53.7	3.6	311	0.5	0		0	i	0	3.8	0
IA	PCJI	P	2015-11-26	19:39:57.1	3.9	94	0.4	0		0	i	0	3.9	0


EventID: bmg2015xhcj
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2015-11-28	04:27:43.5	-8.49		112.72	10	3.8	MLv		5.01		0.42	181	1.233		30		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	KRK	P	2015-11-28	04:27:52.6	0.4	322	0	0		0	i	0	4.1	0
IA	GMJI	P	2015-11-28	04:27:57.5	0.8	74	-0.8	0		0	i	0	3.8	0
IA	KRK	S	2015-11-28	04:27:59.1	0.4	322	-0.2	0		0	i	0	4.1	0
IA	BLJI	P	2015-11-28	04:28:04.7	1.1	50	-0.1	0		0	i	0	4	0
IA	GMJI	S	2015-11-28	04:28:07.6	0.8	74	-1.5	0		0	i	0	3.8	0
IA	JAGI	P	2015-11-28	04:28:08.6	1.4	89	-0.3	0		0	i	0	3.9	0
IA	PCJI	P	2015-11-28	04:28:11.1	1.6	281	0.2	0		0	i	0	4.1	0
IA	NGJI	P	2015-11-28	04:28:11.3	1.7	312	-1.3	0		0	i	0	3.4	0
IA	BYJI	P	2015-11-28	04:28:13.3	1.6	81	1	0		0	i	0	3.5	0
IA	ABJI	P	2015-11-28	04:28:13.5	1.7	66	1.1	0		0	i	0	3.6	0
IA	KMMI	P	2015-11-28	04:28:13.9	1.9	40	-1.5	0		0	i	0	3.3	0
IA	BLJI	S	2015-11-28	04:28:20.2	1.1	50	-0.2	0		0	i	0	4	0
IA	RTBI	P	2015-11-28	04:28:21.2	2.2	89	1	0		0	i	0	3.8	0
IA	UGM	P	2015-11-28	04:28:21.7	2.2	285	0.9	0		0	i	0	3.8	0
IA	DNP	P	2015-11-28	04:28:21.8	2.5	95	-2.1	0		0	i	0	4.5	0
IA	SRBI	P	2015-11-28	04:28:23.5	2.5	81	-0.8	0		0	i	0	3.6	0
IA	IGBI	P	2015-11-28	04:28:23.6	2.4	98	0.4	0		0	i	0	3.9	0
IA	SMRI	P	2015-11-28	04:28:25.0	2.7	302	-1.6	0		0	i	0	3.6	0
IA	YOGI	P	2015-11-28	04:28:25.6	2.5	285	1.5	0		0	i	0	3.7	0
IA	JAGI	S	2015-11-28	04:28:27.1	1.4	89	-1	0		0	i	0	3.9	0
IA	UWJI	P	2015-11-28	04:28:28.5	2.7	319	1.5	0		0	i	0	3.7	0
IA	PCJI	S	2015-11-28	04:28:30.8	1.6	281	-0.8	0		0	i	0	4.1	0
IA	BYJI	S	2015-11-28	04:28:35.7	1.6	81	1.7	0		0	i	0	3.5	0
IA	ABJI	S	2015-11-28	04:28:35.9	1.7	66	1.7	0		0	i	0	3.6	0
IA	KLNI	P	2015-11-28	04:28:37.4	3.3	89	1.5	0		0	i	0	0	0
IA	TWSI	P	2015-11-28	04:28:44.5	4.1	94	-2.2	0		0	i	0	3.6	0
IA	CMJI	P	2015-11-28	04:28:47.5	4.3	279	-1.3	0		0	i	0	3.9	0
IA	RTBI	S	2015-11-28	04:28:50.1	2.2	89	1.7	0		0	i	0	3.8	0
IA	UGM	S	2015-11-28	04:28:51.1	2.2	285	1.7	0		0	i	0	3.8	0
IA	PLAI	P	2015-11-28	04:28:58.6	5	94	-0.3	20.3		0.8	i	4.2	4.5	0


EventID: bmg2015xhwu
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2015-11-28	14:47:20.7	-7.09		105.92	80	5.2	Mw(mB)		82.9		0.98	46	1.988		147		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	DBJI	P	2015-11-28	14:47:40.2	1	57	0.6	0		0	i	0	5.9	0
IA	SBJI	P	2015-11-28	14:47:40.4	1	12	0.7	0		0	i	0	5.6	0
IA	CBJI	P	2015-11-28	14:47:41.4	1.1	69	0.6	0		0	i	0	6	0
IA	CNJI	P	2015-11-28	14:47:41.4	1.2	100	-1.1	0		0	i	0	6.3	0
IA	TNG	P	2015-11-28	14:47:42.5	1.2	39	0.7	0		0	i	0	5.5	0
IA	TNGI	P	2015-11-28	14:47:44.0	1.2	39	2.2	0		0	i	0	5.3	0
IA	BLSI	P	2015-11-28	14:47:51.5	1.8	339	1	0		0	i	0	5.1	0
IA	SBJI	S	2015-11-28	14:47:54.7	1	12	0.3	0		0	i	0	5.6	0
IA	DBJI	S	2015-11-28	14:47:54.7	1	57	0.5	0		0	i	0	5.9	0
IA	KASI	P	2015-11-28	14:47:54.8	2.1	318	0.9	0		0	i	0	5.6	0
IA	CMJI	P	2015-11-28	14:47:59.9	2.6	106	-0.8	0		0	i	0	5.7	0
IA	KLI	P	2015-11-28	14:48:00.2	2.5	335	1.3	0		0	i	0	5.6	0
IA	TNGI	S	2015-11-28	14:48:01.6	1.2	39	3.5	0		0	i	0	5.3	0
IA	KLSI	P	2015-11-28	14:48:03.4	2.7	334	1.9	0		0	i	0	5.3	0
IA	LWLI	P	2015-11-28	14:48:04.2	2.8	318	1.4	0		0	i	0	6	0
AU	XMIS	P	2015-11-28	14:48:06.6	3.4	184	-4.5	0		0	i	0	5.9	0
IA	MDSI	P	2015-11-28	14:48:09.2	3.1	326	1.7	0		0	i	0	5.5	0
IA	MNAI	P	2015-11-28	14:48:20.2	4	312	0.5	0		0	i	0	6.2	0
IA	EGSI	P	2015-11-28	14:48:20.8	4	295	1	0		0	i	0	6.5	0
IA	YOGI	P	2015-11-28	14:48:23.7	4.4	100	-1.4	0		0	i	0	5.5	0
IA	PMBI	P	2015-11-28	14:48:24.4	4.3	344	0.2	0		0	i	0	5.9	0
IA	SMRI	P	2015-11-28	14:48:27.6	4.5	90	1.3	0		0	i	0	5.7	0
IA	UGM	P	2015-11-28	14:48:28.4	4.6	100	0	0		0	i	0	5.8	0
IA	UBSI	P	2015-11-28	14:48:31.7	4.9	312	-0.4	0		0	i	0	6.2	0
IA	PPBI	P	2015-11-28	14:48:34.0	4.9	3	2.1	0		0	i	0	5.5	0
IA	UWJI	P	2015-11-28	14:48:34.6	5	83	0.8	1306.2	0.6	i	6	5.6	6
IA	PCJI	P	2015-11-28	14:48:37.9	5.3	102	0.2	1914.6	0.7	i	6.2	5.8	6.2
IA	MASI	P	2015-11-28	14:48:39.4	5.4	317	1.1	5436.8	0.7	i	6.6	6.2	6.5
IA	NGJI	P	2015-11-28	14:48:41.2	5.5	93	1	736.9		0.8	i	5.7	0	5.6
IA	JMBI	P	2015-11-28	14:48:46.9	5.9	337	1.7	781.6		0.8	i	5.7	5.5	5.7
IA	MKBI	P	2015-11-28	14:48:53.4	6.6	314	-1.1	1398		0.5	i	6.2	6.1	6.5
IA	KRK	P	2015-11-28	14:48:55.1	6.6	100	0.6	1698.9	0.8	i	6.1	6.4	6.4
IA	KRJI	P	2015-11-28	14:48:56.2	6.7	318	0.3	2294.3	0.7	i	6.3	6.4	6.4
IA	DSRI	P	2015-11-28	14:48:57.9	6.7	348	1.4	178.3		1.1	i	5	5.3	5.3
IA	PPSI	P	2015-11-28	14:49:03.6	7.3	306	-0.8	15685.4	0.7	i	7.2	7.1	7.1
IA	PBKI	P	2015-11-28	14:49:04.3	7.2	53	1	254.3		1.1	i	5.2	5.9	5.6
IA	KMMI	P	2015-11-28	14:49:13.9	7.9	90	0.5	213.3		0.6	i	5.4	5.6	5.6
IA	PDSI	P	2015-11-28	14:49:14.2	8.2	318	-2.8	367.5		0.5	i	5.8	0	5.9
IA	JAGI	P	2015-11-28	14:49:18.4	8.3	100	0.4	1814.7	0.8	i	6.3	0	6.4
IA	PPI	P	2015-11-28	14:49:19.4	8.6	320	-2.8	292.7		0.7	i	5.6	5.9	5.7
IA	SISI	P	2015-11-28	14:49:23.7	8.9	310	-2.8	0		0	i	0	6.8	6.6
MS	BTDF	P	2015-11-28	14:49:24.5	8.7	346	1.2	486.1		0.6	i	5.9	0	5.7
IA	BKNI	P	2015-11-28	14:49:24.6	8.8	326	-0.9	449.4		0.8	i	5.7	0	5.7
IA	RTBI	P	2015-11-28	14:49:28.4	9	99	-0.1	2497.1	0.6	i	6.6	0	6.7
MY	KOM	P	2015-11-28	14:49:30.0	9.1	347	1.3	269.1		1.2	i	5.4	0	5.7
IA	STKI	P	2015-11-28	14:49:30.2	9	38	2.1	66.1		0.9	i	4.9	0	5.6
IA	IGBI	P	2015-11-28	14:49:31.0	9.3	101	-1	753.9		0.6	i	6.1	0	6.2
IA	SRBI	P	2015-11-28	14:49:31.7	9.3	97	0.2	1537.4	0.8	i	6.3	0	6.4
IA	DNP	P	2015-11-28	14:49:32.1	9.3	100	-0.4	0		0	i	0	0	7.1
IA	BBKI	P	2015-11-28	14:49:38.0	9.6	68	2.1	80.1		1.5	i	4.8	0	5.3
MY	KSM	P	2015-11-28	14:49:38.1	9.6	27	2.4	35.8		1.1	i	4.6	0	4.9
IA	MNSI	P	2015-11-28	14:49:39.1	10.1	321	-3.4	272.7		0.4	i	5.9	0	6
IA	KLNI	P	2015-11-28	14:49:42.1	10.2	98	-1.8	258.3		0.5	i	5.8	0	5.8
IA	SBSI	P	2015-11-28	14:49:46.3	10.6	322	-3.9	262.2		0.6	i	5.7	0	5.7
IA	TWSI	P	2015-11-28	14:49:52.4	11	99	-2.6	207.5		0.6	i	5.6	0	5.8
IA	MTKI	P	2015-11-28	14:49:52.9	10.8	56	-0.1	31.7		0.7	i	4.8	0	0
IA	KBKI	P	2015-11-28	14:49:56.0	10.9	70	2.4	83.9		0.8	i	5.2	0	5.4
IA	GSI	P	2015-11-28	14:50:00.0	11.8	315	-5.8	1621.1	0.6	i	6.6	0	6.4
IA	PSI	P	2015-11-28	14:50:03.3	12	324	-5	28.8		0.8	i	4.7	0	5
MY	SBM	P	2015-11-28	14:50:03.6	11.4	34	3.3	57.8		0.7	i	5.1	0	5.4
IA	PLAI	P	2015-11-28	14:50:04.3	11.9	99	-2.7	698.6		0.7	i	6.1	0	6
IA	DBNI	P	2015-11-28	14:50:10.9	12.4	97	-2.7	229.2		0.7	i	5.7	0	5.8
MY	IPM	P	2015-11-28	14:50:16.4	12.5	337	1	59.9		0.9	i	5	0	5.3
IA	TSI	P	2015-11-28	14:50:19.0	12.8	325	-0.9	156.9		0.7	i	5.5	0	5.9
MY	KUM	P	2015-11-28	14:50:25.2	13.4	337	-2	76.3		1.6	i	4.8	0	5.3
IA	PMSI	P	2015-11-28	14:50:28.8	13.4	75	0.9	83.4		0.7	i	5.2	0	5.4
IA	MMSI	P	2015-11-28	14:50:29.8	13.7	72	-1.2	19.8		1.4	i	4.3	0	5
IA	LBFI	P	2015-11-28	14:50:32.2	13.9	97	-2.2	234.6		0.5	i	5.8	0	5.6
IA	SPSI	P	2015-11-28	14:50:37.9	14.1	78	0.7	66.3		1.1	i	4.9	0	5.3
IA	BKSI	P	2015-11-28	14:50:38.7	14.2	84	0.2	126.8		0.7	i	5.4	0	5.5
IA	BNSI	P	2015-11-28	14:50:40.6	14.4	80	0.3	99.9		0.9	i	5.2	0	5.8
IA	BSSI	P	2015-11-28	14:50:41.0	14.5	87	-1	123.8		0.7	i	5.4	0	5.4
IA	TTSI	P	2015-11-28	14:50:43.7	14.4	75	2.8	109.1		2.3	i	4.8	0	5.6
IA	KKSI	P	2015-11-28	14:50:59.5	15.9	80	-0.6	52.4		0.7	i	4.9	0	5.2
IA	MMRI	P	2015-11-28	14:50:59.9	16.2	97	-4.1	334.6		0.6	i	5.8	0	6.3
IA	MPSI	P	2015-11-28	14:51:00.2	15.8	63	1.9	163.7		1.5	i	5.1	0	5.4
MY	KKM	P	2015-11-28	14:51:11.3	16.6	38	2.7	86.7		0.7	i	5.1	0	5.3
IA	APSI	P	2015-11-28	14:51:12.4	16.8	69	0.8	93		1	i	5	0	5.5
IA	TOLI2	P	2015-11-28	14:51:13.1	16.9	62	0.6	174.8		0.9	i	5.3	0	5.4
AU	GIRL	P	2015-11-28	14:51:17.4	17.4	153	-0.9	324		0.8	i	5.7	0	5.9
IA	BATI	P	2015-11-28	14:51:19.9	17.8	101	-3.2	234.1		0.6	i	5.6	0	5.5
IA	LUWI	P	2015-11-28	14:51:21.0	17.8	71	-2.4	159.3		1.5	i	5.1	0	5.5
IA	MRSI	P	2015-11-28	14:51:21.2	17.7	65	-0.2	164.9		0.7	i	5.4	0	5.5
MY	LDM	P	2015-11-28	14:51:22.9	17.5	46	3.6	154.1		0.9	i	5.3	0	5.6
IA	SOEI	P	2015-11-28	14:51:26.6	18.3	100	-2.3	535		0.8	i	5.9	0	5.7
IA	SMSI	P	2015-11-28	14:51:26.7	18.3	65	-1.4	68.7		0.7	i	5	0	5.2
IA	GTOI	P	2015-11-28	14:51:30.9	18.6	66	-1.1	41.1		0.6	i	4.9	0	5.1
IA	ATNI	P	2015-11-28	14:51:33.1	18.9	97	-1.6	170.2		0.5	i	5.6	0	0
RM	DLV	P	2015-11-28	14:51:38.1	19.1	8	1.1	85		1.4	i	4.8	0	0
IA	KMSI	P	2015-11-28	14:51:40.1	19.6	68	-2.2	133.8		0.7	i	5.3	0	5.4
IU	MBWA	P	2015-11-28	14:51:42.8	19.3	138	3	174.3		0.8	i	5.4	0	5.5
IA	TMSI	P	2015-11-28	14:51:50.9	20.7	67	-3.8	102.6		1.3	i	5	0	0
IA	SANI	P	2015-11-28	14:51:51.6	20.6	77	-2.1	97.2		0.7	i	5.2	0	5.2
IA	AAI	P	2015-11-28	14:52:09.0	22.4	82	-4.1	142.6		0.7	i	5.4	0	5.4
IA	LBMI	P	2015-11-28	14:52:12.1	22.5	74	-1.2	248.2		1.2	i	5.5	0	5.6
IA	KRAI	P	2015-11-28	14:52:12.8	22.7	82	-3	62.8		0.7	i	5.1	0	5.2
IA	TNTI	P	2015-11-28	14:52:16.1	22.8	71	-0.6	334.6		1.9	i	5.4	0	5.9
AU	MEEK	P	2015-11-28	14:52:19.6	22.9	150	1.9	43.7		0.6	i	5	0	5.3
IA	GLMI	P	2015-11-28	14:52:21.8	23.6	69	-2.3	920.4		0.7	i	6.3	0	6.1
IA	MGAI	P	2015-11-28	14:52:22.0	23.5	63	-1.2	563.4		0.7	i	6.1	0	6.1
AU	KNRA	P	2015-11-28	14:52:27.5	23.9	113	-0.1	211.4		0.8	i	5.6	0	5.7
AU	MORW	P	2015-11-28	14:52:29.3	23.9	158	2.6	38.7		1	i	4.8	0	0
IU	DAV	P	2015-11-28	14:52:32.9	24.1	55	3.5	374.6		1.2	i	5.7	0	6.1
IA	SAUI	P	2015-11-28	14:52:37.2	25.2	94	-1.7	159.6		0.9	i	5.5	0	6
IA	SIJI	P	2015-11-28	14:52:42.4	26	77	-4.1	54.8		0.8	i	5.2	0	5.3
IA	SWI	P	2015-11-28	14:52:43.5	26	77	-2.9	106.7		0.6	i	5.6	0	5.6
AU	MTN	P	2015-11-28	14:52:45.4	25.5	105	3.8	128.6		0.4	i	5.8	0	5.7
TM	CMMT	P	2015-11-28	14:52:50.8	26.6	345	-1.2	19.6		0.9	i	4.8	0	0
IA	FAKI	P	2015-11-28	14:52:50.8	26.6	82	-0.7	115.9		0.7	i	5.7	0	5.7
IU	CHTO	P	2015-11-28	14:52:51.2	26.6	345	-0.8	11.6		0.9	i	4.5	0	0
AU	KLBR	P	2015-11-28	14:52:54.8	26.8	157	1.8	84.6		0.6	i	5.6	0	5.4
RM	SLV	P	2015-11-28	14:53:06.7	28.3	356	-0.2	15.3		1.3	i	4.6	0	0
IA	MWPI	P	2015-11-28	14:53:08.0	28.7	79	-2.5	71.9		0.7	i	5.6	0	0
II	WRAB	P	2015-11-28	14:53:25.6	30.4	118	0.1	85.4		0.8	i	5.6	0	0
IA	JAY	P	2015-11-28	14:54:02.1	35	84	-3.1	33.7		0.8	i	5.3	0	5.3
AU	QIS	P	2015-11-28	14:54:08.1	35.2	116	0.3	50.9		0.8	i	5.4	0	5.6
AU	COEN	P	2015-11-28	14:54:24.1	37.2	104	-0.5	60.2		0.7	i	5.5	0	5.5
AU	MTSU	P	2015-11-28	14:54:39.4	39	110	0.3	97		0.6	i	5.8	0	5.6
GE	PMG	P	2015-11-28	14:54:55.0	40.9	96	0	148.8		1.2	i	5.7	0	6.1
AU	QLP	P	2015-11-28	14:54:59.5	41.3	123	1.5	78.5		0.7	i	5.7	0	5.7
AU	CTA	P	2015-11-28	14:54:59.6	41.2	112	2.2	35.2		0.9	i	5.2	0	6.6
AU	MANU	P	2015-11-28	14:55:02.1	41.6	85	1	57		2.2	i	5	0	0
AU	ARPS	P	2015-11-28	14:55:19.9	44.1	137	-0.8	64.2		0.8	i	5.5	0	5.4
AU	CMSA	P	2015-11-28	14:55:24.4	44.3	129	1.4	81.8		0.8	i	5.6	0	0
AU	RMQ	P	2015-11-28	14:55:30.3	45	121	1.7	41.5		0.8	i	5.4	0	5.3
AU	EIDS	P	2015-11-28	14:55:43.5	46.7	118	1.5	33.1		1.9	i	4.9	0	0
AU	TOO	P	2015-11-28	14:55:46.8	47	136	3.2	28.1		1.4	i	5	0	0
AU	YNG	P	2015-11-28	14:55:50.3	47.6	131	2	53		1.1	i	5.3	0	0
AU	MGCD	P	2015-11-28	14:56:04.5	49.2	128	3.5	44.6		0.6	i	5.5	0	0
II	NIL	P	2015-11-28	14:56:13.2	51	325	-1.1	65.7		0.9	i	5.6	0	5.5
IU	HNR	P	2015-11-28	14:56:32.1	53.5	96	-1.1	11.8		0.8	i	4.9	0	5
IU	KBL	P	2015-11-28	14:56:37.1	54.1	322	-0.3	76		1.3	i	5.5	0	5.6
IU	ULN	P	2015-11-28	14:56:40.7	54.7	1	-0.9	157.7		0.7	i	6	0	0
II	AAK	P	2015-11-28	14:56:58.7	57.2	333	-0.4	25.7		1.3	i	5	0	0
KZ	MKAR	P	2015-11-28	14:57:00.8	57.6	341	-1.4	235.3		0.6	i	6.3	0	6.1
IU	CASY	P	2015-11-28	14:57:14.5	59.2	178	1.7	46.7		0.9	i	5.4	0	0
G	SANVU	P	2015-11-28	14:57:24.6	60.5	104	1.7	85.7		0.7	i	5.8	0	0
II	RAYN	P	2015-11-28	14:58:01.9	66.4	299	0.6	3.2		2	i	3.9	0	0
AU	MAW	P	2015-11-28	14:58:06.4	67	197	1.9	7.7		1.1	i	4.6	0	0
GE	KIBK	P	2015-11-28	14:58:12.4	67.8	270	1.9	11.8		0.9	i	4.8	0	0
GE	LODK	P	2015-11-28	14:58:33.9	71.2	276	2.3	11.9		1.7	i	4.6	0	0
AF	POGA	P	2015-11-28	14:58:43.7	72.8	244	2.8	7.1		0.8	i	4.7	0	0
GT	VNDA	P	2015-11-28	14:59:00.6	76.1	169	1.4	38.9		1.1	i	5.3	0	5.8
GE	EIL	P	2015-11-28	14:59:07.6	77.2	302	1.1	58.8		1.4	i	5.4	0	5.6
GT	LBTB	P	2015-11-28	14:59:14.4	78.3	246	1.9	38.8		0.8	i	5.4	0	0
GT	BOSA	P	2015-11-28	14:59:15.2	78.5	242	1.8	26.7		1.1	i	5.1	0	0
IU	QSPA	P	2015-11-28	14:59:37.6	82.9	180	1.5	65		1	i	5.6	0	5.9


EventID: bmg2015xjig
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2015-11-29	09:42:30.2	-7.76		106.05	10	3.9	MLv		5.1		1.16	137	0.899		15		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2015-11-29	09:42:51.6	1.2	67	-0.2	0		0	i	0	4.2	0
IA	CBJI	P	2015-11-29	09:42:54.6	1.4	40	-0.3	0		0	i	0	4.3	0
IA	DBJI	P	2015-11-29	09:42:55.1	1.4	30	-0.1	0		0	i	0	3.8	0
IA	SBJI	P	2015-11-29	09:42:58.9	1.6	3	0.1	0		0	i	0	4	0
IA	TNGI	P	2015-11-29	09:43:00.7	1.7	21	1.2	0		0	i	0	3.8	0
IA	LEM	P	2015-11-29	09:43:02.9	1.8	59	1.6	0		0	i	0	3.8	0
IA	CNJI	S	2015-11-29	09:43:06.6	1.2	67	-1.1	0		0	i	0	4.2	0
IA	CMJI	P	2015-11-29	09:43:09.2	2.4	91	0	0		0	i	0	3.6	0
AU	XMIS	P	2015-11-29	09:43:12.5	2.7	188	-1.6	0		0	i	0	3.8	0
IA	KASI	P	2015-11-29	09:43:13.9	2.7	325	0.1	0		0	i	0	3.7	0
IA	SBJI	S	2015-11-29	09:43:18.9	1.6	3	-1.7	0		0	i	0	4	0
IA	KLSI	P	2015-11-29	09:43:23.2	3.3	337	0.9	0		0	i	0	3.5	0
IA	MDSI	P	2015-11-29	09:43:28.2	3.7	330	0.1	0		0	i	0	3.4	0
IA	UGM	P	2015-11-29	09:43:38.0	4.4	92	0.5	0		0	i	0	4.5	0
IA	PCJI	P	2015-11-29	09:43:47.2	5.1	95	0.6	0		0	i	0	4.3	0


EventID: bmg2015xkqn
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2015-11-30	03:01:24.4	-6.66		107.77	10	2.6	MLv		0.91		0.23	317	0.326		6		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	LEM	P	2015-11-30	03:01:29.6	0.2	224	-0.6	0		0	i	0	2.2	0
IA	LEM	S	2015-11-30	03:01:34.7	0.2	224	0.3	0		0	i	0	2.2	0
IA	CBJI	P	2015-11-30	03:01:41.1	0.8	267	0.4	0		0	i	0	2.9	0
IA	CNJI	P	2015-11-30	03:01:42.2	0.9	225	0.2	0		0	i	0	2.6	0
IA	CBJI	S	2015-11-30	03:01:52.3	0.8	267	-0.2	0		0	i	0	2.9	0
IA	CNJI	S	2015-11-30	03:01:54.7	0.9	225	-0.1	0		0	i	0	2.6	0


EventID: bmg2015xliy
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2015-11-30	12:20:00.5	-7.11		106.73	91	3.5	MLv		3.84		0.44	108	0.402		17		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2015-11-30	12:20:16.3	0.4	117	-0.1	0		0	i	0	2.9	0
IA	CBJI	P	2015-11-30	12:20:16.5	0.5	26	0	0		0	i	0	3.8	0
IA	DBJI	P	2015-11-30	12:20:16.7	0.6	2	-0.4	0		0	i	0	3.7	0
IA	TNG	P	2015-11-30	12:20:19.1	0.9	355	-0.8	0		0	i	0	3.5	0
IA	TNGI	P	2015-11-30	12:20:19.1	0.9	355	-0.8	0		0	i	0	3.4	0
IA	LEM	P	2015-11-30	12:20:20.5	0.9	72	0.7	0		0	i	0	2.9	0
IA	SBJI	P	2015-11-30	12:20:22.5	1.2	329	0.2	0		0	i	0	3	0
