Meteorological Climatological and Geophysical Agency, BMKG
Earthquake Database
===========================================================

File Created: Tue Jun 26 2018 16:01:43 WIB
Earthquake Events = 653 Events
Date Range: 2014-01-01 - 2014-12-31
Latitude: 5.8S - 12S
Longitude: 114.5E - 105E
Magnitude Range: 1 - 9.5 SR
Depth Range: 1 - 1000 Km


EventID: bmg2014aavi
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
IA	PWJI	P	2014-10-14	00:50:42.6	0.9	31	0.9	0		0	i	0	3.9	0
IA	WOJI	P	2014-10-14	00:50:43.9	1	336	1.2	0		0	i	0	4	0
IA	SWJI	P	2014-10-14	00:50:44.9	1.1	22	1.1	0		0	i	0	4.4	0
IA	UGM	P	2014-10-14	00:50:45.6	1.2	317	1.1	0		0	i	0	4.2	0
IA	YOGI	P	2014-10-14	00:50:47.5	1.4	313	0.3	0		0	i	0	4	0
IA	SMRI	P	2014-10-14	00:50:54.4	1.9	332	0.8	0		0	i	0	4.2	0
IA	TBJI	P	2014-10-14	00:50:54.8	2	14	0.3	0		0	i	0	3.6	0
IA	GRJI	P	2014-10-14	00:50:57.2	2.2	31	0.7	0		0	i	0	3.9	0
IA	PWJI	S	2014-10-14	00:50:57.2	0.9	31	0.1	0		0	i	0	3.9	0
IA	SCJI	P	2014-10-14	00:51:00.6	2.4	297	0.9	0		0	i	0	4.1	0
IA	SWJI	S	2014-10-14	00:51:01.5	1.1	22	0.6	0		0	i	0	4.4	0
IA	BLJI	P	2014-10-14	00:51:01.7	2.5	65	1.5	0		0	i	0	4.3	0
IA	UGM	S	2014-10-14	00:51:02.1	1.2	317	-0.2	0		0	i	0	4.2	0
IA	CTJI	P	2014-10-14	00:51:05.1	2.8	309	0.7	0		0	i	0	3.9	0
IA	KPJI	P	2014-10-14	00:51:05.8	2.8	301	1.1	0		0	i	0	4.4	0
IA	YOGI	S	2014-10-14	00:51:05.9	1.4	313	-1.2	0		0	i	0	4	0
IA	PTKI	P	2014-10-14	00:51:06.3	8.8	347	-79.6	0		0	i	0	0	0
IA	JAGI	P	2014-10-14	00:51:06.4	2.8	84	1.7	0		0	i	0	4.6	0
IA	CMJI	P	2014-10-14	00:51:08.7	3	289	0.9	0		0	i	0	4.2	0
IA	ABJI	P	2014-10-14	00:51:09.7	3	71	2	0		0	i	0	4.2	0
IA	CISI	P	2014-10-14	00:51:17.1	3.7	289	0.4	0		0	i	0	5	0
IA	SMRI	S	2014-10-14	00:51:18.1	1.9	332	-0.4	0		0	i	0	4.2	0
IA	TBJI	S	2014-10-14	00:51:18.3	2	14	-1.9	0		0	i	0	3.6	0
IA	GRJI	S	2014-10-14	00:51:19.9	2.2	31	-3.9	0		0	i	0	3.9	0
IA	KHK	P	2014-10-14	00:51:24.2	4.2	85	0.2	0		0	i	0	4.4	0
IA	CNJI	P	2014-10-14	00:51:27.4	4.4	289	0.9	0		0	i	0	4.7	0
IA	SKJI	P	2014-10-14	00:51:36.0	5.1	290	0.8	126.7		0.9	i	4.8	4.9	5.2
IA	TWSI	P	2014-10-14	00:51:41.7	5.5	90	0.9	22.8		0.5	i	4.4	4.2	4.7
AU	XMIS	P	2014-10-14	00:51:46.8	5.9	253	0.8	0		0	i	0	4.9	0
IA	CGJI	P	2014-10-14	00:51:47.9	6	291	0	297.6		0.5	i	5.5	5.3	5.7
IA	KHK	S	2014-10-14	00:52:09.7	4.2	85	-3.4	0		0	i	0	4.4	0
IA	CNJI	S	2014-10-14	00:52:16.2	4.4	289	-1.3	0		0	i	0	4.7	0
IA	LWLI	P	2014-10-14	00:52:17.9	8.1	297	0.9	119		0.5	i	5.2	0	0
IA	TWSI	S	2014-10-14	00:52:41.4	5.5	90	-1.7	22.8		0.5	i	4.4	4.2	4.7
IA	EDFI	P	2014-10-14	00:52:44.9	10.2	91	-0.4	9.8		0.6	i	4.2	0	0
AU	XMIS	S	2014-10-14	00:52:46.4	5.9	253	-6.1	0		0	i	0	4.9	0


EventID: bmg2014udwz
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-14	17:44:36.5	-9.31		113.55	10	3	MLv		3.34		1.02	214	0.342		10		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	JAGI	P	2014-10-14	17:44:56.1	1	35	0.2	0		0	i	0	2.8	0
IA	GMJI	P	2014-10-14	17:44:56.2	1	354	0.1	0		0	i	0	2.5	0
IA	BLJI	P	2014-10-14	17:45:04.4	1.6	2	0.5	0		0	i	0	2.7	0
IA	ABJI	P	2014-10-14	17:45:05.6	1.6	24	0.3	0		0	i	0	2.8	0
IA	JAGI	S	2014-10-14	17:45:09.6	1	35	-0.5	0		0	i	0	2.8	0
IA	PWJI	P	2014-10-14	17:45:11.9	2.2	306	-0.6	0		0	i	0	3.1	0
IA	SWJI	P	2014-10-14	17:45:15.7	2.4	311	0.4	0		0	i	0	3.3	0
IA	WOJI	P	2014-10-14	17:45:23.7	3	299	-0.2	0		0	i	0	3.5	0
IA	UGM	P	2014-10-14	17:45:28.1	3.3	295	-0.1	0		0	i	0	4.3	0
IA	TWSI	P	2014-10-14	17:45:28.7	3.3	80	-0.1	0		0	i	0	3.1	0


EventID: bmg2014ufxz
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-15	20:30:51.9	-7.43		106.92	80	3.4	MLv		5.06		0.24	99	0.613		18		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2014-10-15	20:31:05.7	0.2	59	0.5	0		0	i	0	2.8	0
IA	CBJI	P	2014-10-15	20:31:08.2	0.7	1	-0.8	0		0	i	0	3.4	0
IA	SKJI	P	2014-10-15	20:31:08.2	0.6	320	0.6	0		0	i	0	3.5	0
IA	DBJI	P	2014-10-15	20:31:10.0	0.9	349	-0.2	0		0	i	0	3.1	0
IA	CISI	P	2014-10-15	20:31:10.8	0.9	98	0.5	0		0	i	0	3.7	0
IA	CNJI	S	2014-10-15	20:31:15.5	0.2	59	0.2	0		0	i	0	2.8	0
IA	CGJI	P	2014-10-15	20:31:17.9	1.5	304	1	0		0	i	0	3.7	0
IA	CMJI	P	2014-10-15	20:31:18.2	1.6	103	0.1	0		0	i	0	3.2	0
IA	DBJI	S	2014-10-15	20:31:23.1	0.9	349	-1.1	0		0	i	0	3.1	0
IA	CISI	S	2014-10-15	20:31:24.7	0.9	98	0.4	0		0	i	0	3.7	0
IA	KPJI	P	2014-10-15	20:31:24.8	2	87	1	0		0	i	0	2.9	0
IA	CTJI	P	2014-10-15	20:31:27.5	2.3	79	-0.2	0		0	i	0	2.8	0
IA	CMJI	S	2014-10-15	20:31:37.6	1.6	103	-0.8	0		0	i	0	3.2	0
AU	XMIS	P	2014-10-15	20:31:40.3	3.3	202	-0.8	0		0	i	0	4.1	0
IA	KLSI	P	2014-10-15	20:31:43.4	3.5	321	-0.6	0		0	i	0	3	0
IA	MDSI	P	2014-10-15	20:31:51.1	4	317	0.2	0		0	i	0	3.3	0
IA	PWJI	P	2014-10-15	20:32:02.6	4.9	97	-0.2	0		0	i	0	4.1	0
IA	EGSI	P	2014-10-15	20:32:05.6	5.1	294	0.3	39.8		0.5	i	4.7	4.2	5.1


EventID: bmg2014ugxg
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-16	09:16:55.9	-9.36		106.8		10	4	MLv		7.32		1.59	142	0.604		19		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
AU	XMIS	P	2014-10-16	09:17:24.7	1.6	225	0.9	0		0	i	0	3.5	0
IA	CISI	P	2014-10-16	09:17:29.7	2.1	29	-0.8	0		0	i	0	4.1	0
IA	CNJI	P	2014-10-16	09:17:30.0	2.1	9	-0.6	0		0	i	0	4	0
IA	CMJI	P	2014-10-16	09:17:32.5	2.3	46	-0.9	0		0	i	0	3.6	0
IA	SKJI	P	2014-10-16	09:17:34.6	2.3	354	0	0		0	i	0	4.1	0
IA	LEM	P	2014-10-16	09:17:39.4	2.6	18	0.7	0		0	i	0	3.8	0
IA	CBJI	P	2014-10-16	09:17:39.6	2.6	3	0.9	0		0	i	0	4.3	0
IA	DBJI	P	2014-10-16	09:17:40.8	2.8	359	0.1	0		0	i	0	4.1	0
IA	SCJI	P	2014-10-16	09:17:41.4	2.9	55	-0.5	0		0	i	0	3.9	0
IA	CGJI	P	2014-10-16	09:17:43.0	2.9	338	0.3	0		0	i	0	4.3	0
IA	KPJI	P	2014-10-16	09:17:43.2	2.9	47	0.8	0		0	i	0	4	0
IA	JCJI	P	2014-10-16	09:17:43.3	3	29	-0.1	0		0	i	0	4.3	0
AU	XMIS	S	2014-10-16	09:17:44.3	1.6	225	-0.6	0		0	i	0	3.5	0
IA	CTJI	P	2014-10-16	09:17:48.7	3.3	46	0.7	0		0	i	0	3.7	0
IA	KLSI	P	2014-10-16	09:18:11.7	5.1	336	-0.4	8.3		0.9	i	3.7	3.5	0
IA	PWJI	P	2014-10-16	09:18:12.3	5.1	75	-0.5	58.7		0.7	i	4.7	4.4	0
IA	SWJI	P	2014-10-16	09:18:14.1	5.2	72	0.6	31.2		0.5	i	4.6	4.4	0
IA	MDSI	P	2014-10-16	09:18:17.3	5.5	332	-0.5	0		0	i	0	4	0
IA	JAGI	P	2014-10-16	09:18:42.9	7.3	84	-0.1	0		0	i	0	5.1	5.4
IA	SLSI	P	2014-10-16	09:18:45.4	8.1	329	-8.1	0		0	i	0	0	0


EventID: bmg2014uitb
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-17	09:26:00.3	-6.83		107.03	161	5.2	mb		26.7		0.16	49	1.241		90		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CBJI	P	2014-10-17	09:26:22.6	0.2	326	0.2	0		0	i	0	4.1	0
IA	CNJI	P	2014-10-17	09:26:23.3	0.5	168	-0.6	0		0	i	0	5.1	0
IA	DBJI	P	2014-10-17	09:26:23.3	0.4	315	-0.2	0		0	i	0	4.4	0
IA	SKJI	P	2014-10-17	09:26:24.0	0.5	250	0.1	0		0	i	0	5.1	0
IA	TNG	P	2014-10-17	09:26:24.8	0.8	330	-0.2	0		0	i	0	5.1	0
IA	JCJI	P	2014-10-17	09:26:27.8	1.2	86	-0.5	0		0	i	0	5.2	0
IA	CGJI	P	2014-10-17	09:26:30.7	1.3	279	1.4	0		0	i	0	4.8	0
IA	CMJI	P	2014-10-17	09:26:32.8	1.7	124	-0.1	0		0	i	0	5.4	0
IA	KPJI	P	2014-10-17	09:26:36.0	2	105	0.3	0		0	i	0	5.5	0
IA	CTJI	P	2014-10-17	09:26:37.9	2.1	95	0	0		0	i	0	5	0
IA	CBJI	S	2014-10-17	09:26:39.1	0.2	326	-0.6	0		0	i	0	4.1	0
IA	SCJI	P	2014-10-17	09:26:39.4	2.3	112	-0.1	0		0	i	0	5.5	0
IA	CNJI	S	2014-10-17	09:26:39.9	0.5	168	-2.3	0		0	i	0	5.1	0
IA	BLSI	P	2014-10-17	09:26:41.1	2.3	309	1.6	0		0	i	0	5.2	0
IA	KASI	P	2014-10-17	09:26:47.8	2.8	297	1.8	0		0	i	0	5.1	0
IA	LWLI	P	2014-10-17	09:26:55.9	3.5	301	1.9	0		0	i	0	5.6	0
AU	XMIS	P	2014-10-17	09:26:58.3	3.9	200	-0.9	0		0	i	0	6.1	0
IA	MDSI	P	2014-10-17	09:26:58.6	3.7	309	2	0		0	i	0	5.4	0
IA	WOJI	P	2014-10-17	09:27:00.0	4	105	-0.8	0		0	i	0	5.4	0
IA	TPI	P	2014-10-17	09:27:01.4	4.1	9	-0.7	0		0	i	0	5.3	0
IA	LHSI	P	2014-10-17	09:27:10.1	4.6	310	1.5	0		0	i	0	5.6	0
IA	PPBI	P	2014-10-17	09:27:11.1	4.7	349	0.8	0		0	i	0	5.5	0
IA	SWJI	P	2014-10-17	09:27:11.4	4.8	101	0.2	0		0	i	0	5.9	0
IA	TBJI	P	2014-10-17	09:27:12.3	4.8	90	1.1	0		0	i	0	5.5	0
IA	PWJI	P	2014-10-17	09:27:12.7	4.9	104	0.3	0		0	i	0	5.8	0
IA	EGSI	P	2014-10-17	09:27:14.5	4.9	287	1.3	0		0	i	0	6.2	0
IA	GRJI	P	2014-10-17	09:27:20.3	5.4	91	0.8	1018.5	1	i	5.6	5.4	5.6
IA	KSI	P	2014-10-17	09:27:20.3	5.4	305	0.7	2589.6	1	i	6	5.8	6.1
IA	UBSI	P	2014-10-17	09:27:23.3	5.6	303	1	985.8		0.6	i	5.9	5.8	0
IA	MASI	P	2014-10-17	09:27:28.3	6	307	1	4194.1	1.1	i	6.2	6.2	6.2
IA	PBKI	P	2014-10-17	09:27:29.2	6.2	49	-0.4	835.8		1.1	i	5.5	5.6	5.6
IA	GMJI	P	2014-10-17	09:27:34.7	6.5	103	0.6	923.4		1.1	i	5.6	5.8	5.9
IA	BLJI	P	2014-10-17	09:27:35.3	6.6	98	0.5	961.2		0.7	i	5.8	6.1	6.2
IA	DSRI	P	2014-10-17	09:27:38.0	6.8	339	0.7	376.8		1.4	i	5.1	5.5	5.4
IA	KMMI	P	2014-10-17	09:27:38.8	6.8	92	0.4	630.6		1.2	i	5.4	5.6	5.6
IA	MKBI	P	2014-10-17	09:27:43.4	7.2	307	-0.1	2476.8	1.1	i	6	6.4	6.2
IA	ABJI	P	2014-10-17	09:27:43.8	7.2	98	0.6	2684.5	0.9	i	6.1	6.3	6.2
IA	KRJI	P	2014-10-17	09:27:44.7	7.3	310	0.6	2965.9	1.1	i	6.1	6.4	6.2
IA	SDSI	P	2014-10-17	09:27:54.5	8.1	316	-0.5	296.5		1.1	i	5.2	0	5.4
IA	RGRI	P	2014-10-17	09:27:54.9	8	324	1.7	267.1		1	i	5.2	6.2	0
IA	STKI	P	2014-10-17	09:27:56.5	8.2	33	0.6	0		0	i	0	0	0
IA	BBKI	P	2014-10-17	09:27:59.5	8.5	67	-0.5	98.4		1.2	i	4.7	0	5.6
IA	KHK	P	2014-10-17	09:28:01.7	8.6	101	-0.6	294.7		1.2	i	5.2	0	5.4
MY	KSM	P	2014-10-17	09:28:05.2	8.9	22	-0.1	140.3		1.1	i	5	0	5
MY	KOM	P	2014-10-17	09:28:08.8	9.1	340	0	301.7		1.5	i	5.2	0	5.6
IA	SISI	P	2014-10-17	09:28:13.8	9.6	304	-1.4	623.6		1.1	i	5.7	0	5.9
IA	TWSI	P	2014-10-17	09:28:18.7	9.9	102	-0.9	108.8		0.5	i	5.3	0	5.3
IA	MNSI	P	2014-10-17	09:28:25.9	10.6	315	-2.4	237.4		0.9	i	5.4	0	5.8
IA	PLAI	P	2014-10-17	09:28:28.6	10.8	101	-2.6	399.9		1.2	i	5.5	0	5.7
MY	SBM	P	2014-10-17	09:28:28.9	10.6	29	1.1	164.4		1.4	i	5	0	5.4
IA	PBSI	P	2014-10-17	09:28:31.1	11	307	-2.5	1045.6	1.2	i	5.9	0	6.1
IA	SBSI	P	2014-10-17	09:28:33.0	11.1	317	-2.3	268.9		1	i	5.4	0	5.5
IA	DBNI	P	2014-10-17	09:28:35.2	11.3	99	-2.2	102.9		0.6	i	5.3	0	5.4
IA	RPSI	P	2014-10-17	09:28:37.5	11.4	321	-1	193.8		0.8	i	5.4	0	5.4
IA	TRSI	P	2014-10-17	09:28:44.4	11.9	317	-1	0		0	i	0	0	0
PS	PSI	P	2014-10-17	09:28:49.6	12.4	319	-2.6	102.1		1.4	i	4.8	0	5.3
IA	PMSI	P	2014-10-17	09:28:51.6	12.3	75	1.4	47.9		1.2	i	4.6	0	5.1
MY	IPM	P	2014-10-17	09:28:56.8	12.7	332	1	118.2		1.1	i	5	0	5.3
IA	SGKI	P	2014-10-17	09:28:58.9	12.8	56	1.7	563.7		1.1	i	5.7	0	0
IA	SPSI	P	2014-10-17	09:29:00.6	13	78	1.3	26.2		1.2	i	4.3	0	0
IA	BKSI	P	2014-10-17	09:29:01.3	13.1	84	0.7	43.2		1.1	i	4.5	0	5.1
IA	TTSI	P	2014-10-17	09:29:04.2	13.3	74	1.3	30.9		1.1	i	4.4	0	0
IA	BASI	P	2014-10-17	09:29:06.0	13.8	105	-3.5	390.2		1.3	i	5.4	0	5.6
MY	KUM	P	2014-10-17	09:29:06.8	13.6	332	-0.3	83.3		1.6	i	4.6	0	5.3
II	KAPI	P	2014-10-17	09:29:08.5	12.8	83	12	0		0	i	0	0	0
IA	EDFI	P	2014-10-17	09:29:17.6	14.7	98	-2.5	50.3		0.5	i	4.8	0	5
IA	MPSI	P	2014-10-17	09:29:21.9	14.7	61	1.4	64.4		1.1	i	4.6	0	4.9
IA	MLSI	P	2014-10-17	09:29:25.2	15.3	316	-2.8	123.8		0.7	i	5.1	0	5.5
IA	MMRI	P	2014-10-17	09:29:26.4	15.2	98	-0.2	312.5		1.2	i	5.3	0	5.5
MY	KKM	P	2014-10-17	09:29:33.8	15.7	36	0.4	198.2		1.6	i	5	0	5.3
IA	TOLI2	P	2014-10-17	09:29:34.4	15.8	61	-0.1	32.9		1	i	4.4	0	4.8
MY	LDM	P	2014-10-17	09:29:43.3	16.5	44	0.6	47.8		0.6	i	4.8	0	5.3
IA	BATI	P	2014-10-17	09:29:46.4	16.8	103	0.7	175.2		0.7	i	5.3	0	5.4
IA	SOEI	P	2014-10-17	09:29:50.8	17.3	101	-0.6	446.7		1	i	5.5	0	5.6
IA	GTOI	P	2014-10-17	09:29:53.0	17.5	65	-0.7	27.2		1.6	i	4.1	0	4.9
AU	GIRL	P	2014-10-17	09:29:56.5	17.2	157	6.5	0		0	i	0	0	0
IA	ATNI	P	2014-10-17	09:29:56.9	17.8	98	0	111.3		0.5	i	5.3	0	5.2
RM	DLV	P	2014-10-17	09:30:06.9	18.7	4	0.2	214.5		2.7	i	4.9	0	5.7
IU	MBWA	P	2014-10-17	09:30:09.3	18.8	140	1.6	114		0.9	i	5.1	0	0
IA	SANI	P	2014-10-17	09:30:13.9	19.5	77	-1.2	18		1.1	i	4.2	0	5.2
IA	OBMI	P	2014-10-17	09:30:34.7	21.3	76	0.5	42.9		1.2	i	4.6	0	5.1
AU	FITZ	P	2014-10-17	09:30:35.1	21.3	123	0.5	50.8		1.4	i	4.6	0	0
IA	TNTI	P	2014-10-17	09:30:38.8	21.7	70	0.5	55.8		1.1	i	4.7	0	5.3
IA	GLMI	P	2014-10-17	09:30:45.1	22.4	68	-0.9	183.2		1	i	5.3	0	5.6
AU	MEEK	P	2014-10-17	09:30:48.1	22.6	152	0.9	283.2		0.9	i	5.6	0	0
AU	KNRA	P	2014-10-17	09:30:52.0	23	114	0.4	123.9		0.8	i	5.3	0	5.5
AU	MORW	P	2014-10-17	09:30:59.6	23.7	160	2.2	94.5		1.4	i	4.9	0	0
AU	MTN	P	2014-10-17	09:31:05.6	24.5	106	0.9	87.5		0.4	i	5.5	0	5.4
IA	RAPI	P	2014-10-17	09:31:05.9	24.6	76	0.2	13.1		0.7	i	4.4	0	0
IU	CHTO	P	2014-10-17	09:31:23.0	26.7	343	-1.6	13.5		1.3	i	4.3	0	4.9
TM	CMMT	P	2014-10-17	09:31:23.0	26.7	343	-1.6	22.5		1.3	i	4.6	0	5.2
AU	KLBR	P	2014-10-17	09:31:24.9	26.6	159	1.2	260.6		0.9	i	5.8	0	5.6


EventID: bmg2014ujcx
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-17	14:24:41.3	-9.06		109.34	10	4	MLv		8.34		1.38	159	0.943		26		South of Java, Indonesia  

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	SCJI	P	2014-10-17	14:25:06.6	1.4	353	0.5	0		0	i	0	3.9	0
IA	CMJI	P	2014-10-17	14:25:08.5	1.5	325	0	0		0	i	0	3.5	0
IA	YOGI	P	2014-10-17	14:25:08.9	1.6	38	0.2	0		0	i	0	3.3	0
IA	UGM	P	2014-10-17	14:25:10.4	1.6	46	0.5	0		0	i	0	3.7	0
IA	KPJI	P	2014-10-17	14:25:13.3	1.8	347	1.6	0		0	i	0	3.7	0
IA	WOJI	P	2014-10-17	14:25:15.3	2	52	0.3	0		0	i	0	3.8	0
IA	CISI	P	2014-10-17	14:25:16.5	2.1	315	-0.3	0		0	i	0	4.2	0
IA	CTJI	P	2014-10-17	14:25:17.6	2	356	1.8	0		0	i	0	3.4	0
IA	SMRI	P	2014-10-17	14:25:18.8	2.3	29	-0.2	0		0	i	0	3.8	0
IA	PWJI	P	2014-10-17	14:25:24.2	2.6	67	0.2	0		0	i	0	4.2	0
IA	SCJI	S	2014-10-17	14:25:24.2	1.4	353	-0.6	0		0	i	0	3.9	0
IA	CNJI	P	2014-10-17	14:25:26.0	2.8	308	-0.1	0		0	i	0	3.9	0
IA	SWJI	P	2014-10-17	14:25:26.7	2.7	61	1.3	0		0	i	0	4.3	0
IA	LEM	P	2014-10-17	14:25:27.1	2.8	322	1	0		0	i	0	3.3	0
IA	CMJI	S	2014-10-17	14:25:27.5	1.5	325	-1.6	0		0	i	0	3.5	0
IA	YOGI	S	2014-10-17	14:25:28.4	1.6	38	-1.1	0		0	i	0	3.3	0
IA	UGM	S	2014-10-17	14:25:30.4	1.6	46	-1.2	0		0	i	0	3.7	0
IA	CBJI	P	2014-10-17	14:25:36.1	3.3	314	2.5	0		0	i	0	0	0
IA	KPJI	S	2014-10-17	14:25:39.2	1.8	347	4.2	0		0	i	0	3.7	0
IA	WOJI	S	2014-10-17	14:25:39.2	2	52	-1.6	0		0	i	0	3.8	0
AU	XMIS	P	2014-10-17	14:25:39.3	3.9	248	-1.9	0		0	i	0	4.5	0
IA	CTJI	S	2014-10-17	14:25:44.1	2	356	1.9	0		0	i	0	3.4	0
IA	CGJI	P	2014-10-17	14:25:47.1	4.4	304	-0.5	0		0	i	0	4.2	0
IA	JAGI	P	2014-10-17	14:25:53.3	4.8	83	-0.3	0		0	i	0	4.3	0
IA	PWJI	S	2014-10-17	14:25:53.9	2.6	67	-3.2	0		0	i	0	4.2	0
IA	JCJI	P	2014-10-17	14:25:55.6	2.5	335	1	0		0	i	0	0	0
IA	CNJI	S	2014-10-17	14:25:57.2	2.8	308	-3.5	0		0	i	0	3.9	0
IA	SWJI	S	2014-10-17	14:25:58.8	2.7	61	-0.7	0		0	i	0	4.3	0
IA	KASI	P	2014-10-17	14:26:10.6	5.9	306	1.1	38		1.7	i	4.2	4.5	0
IA	KLSI	P	2014-10-17	14:26:15.7	6.3	313	1.4	4.3		2.9	i	3.1	3.7	0
AU	XMIS	S	2014-10-17	14:26:17.6	3.9	248	-10.3	0		0	i	0	4.5	0
IA	TWSI	P	2014-10-17	14:26:29.9	7.5	88	-0.4	13.3		0.5	i	4.4	4.6	0
IA	MNAI	P	2014-10-17	14:26:35.6	7.9	306	-0.3	226		1.1	i	5.3	5.7	0
IA	EGSI	P	2014-10-17	14:26:35.7	7.9	297	-0.7	33.5		1.7	i	4.3	5	0
IA	CGJI	S	2014-10-17	14:26:37.0	4.4	304	-2.3	0		0	i	0	4.2	0
IA	PLAI	P	2014-10-17	14:26:41.7	8.3	89	-0.6	37		0.6	i	4.8	0	0


EventID: bmg2014ujmf
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-17	19:07:31.8	-7.74		106.55	10	3.5	MLv		3.66		0.72	226	0.725		14		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CNJI	P	2014-10-17	19:07:46.3	0.7	54	0.2	0		0	i	0	3.8	0
IA	SKJI	P	2014-10-17	19:07:46.9	0.7	1	0.7	0		0	i	0	3.7	0
IA	CBJI	P	2014-10-17	19:07:53.0	1.1	20	0.5	0		0	i	0	3.7	0
IA	DBJI	P	2014-10-17	19:07:53.8	1.2	10	-0.1	0		0	i	0	3.2	0
IA	CISI	P	2014-10-17	19:07:54.1	1.3	82	-1	0		0	i	0	3.8	0
IA	CGJI	P	2014-10-17	19:07:55.8	1.4	323	-1.2	0		0	i	0	3.6	0
IA	SKJI	S	2014-10-17	19:07:56.0	0.7	1	-0.7	0		0	i	0	3.7	0
IA	CNJI	S	2014-10-17	19:07:56.2	0.7	54	-0.2	0		0	i	0	3.8	0
IA	LEM	P	2014-10-17	19:07:57.8	1.4	49	0.9	0		0	i	0	3.3	0
IA	CMJI	P	2014-10-17	19:08:02.9	1.9	91	-1.2	0		0	i	0	3.2	0
IA	KPJI	P	2014-10-17	19:08:11.5	2.4	80	0.4	0		0	i	0	3.4	0
IA	CTJI	P	2014-10-17	19:08:16.4	2.7	75	0.9	0		0	i	0	3.1	0
IA	KLSI	P	2014-10-17	19:08:27.3	3.5	329	0.6	0		0	i	0	3	0
IA	LWLI	P	2014-10-17	19:08:28.9	3.7	317	0.3	0		0	i	0	3.9	0


EventID: bmg2014ujrf
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-17	21:38:38.9	-8.33		108.69	29	3.5	MLv		3.42		0.59	215	0.722		20		Java, Indonesia    

Net	Sta	Phase	Date		Time		dis	Az	Res	Amp		Per	Qual	mb	ML	mB
IA	CMJI	P	2014-10-17	21:38:51.9	0.6	337	0.4	0		0	i	0	3.4	0
IA	SCJI	P	2014-10-17	21:38:54.6	0.8	37	0.3	0		0	i	0	3.2	0
IA	KPJI	P	2014-10-17	21:38:58.5	1	14	1.3	0		0	i	0	3.6	0
IA	CISI	P	2014-10-17	21:38:59.6	1.2	312	0.5	0		0	i	0	3.8	0
IA	CMJI	S	2014-10-17	21:39:00.4	0.6	337	-0.5	0		0	i	0	3.4	0
IA	CTJI	P	2014-10-17	21:39:03.3	1.4	21	0.8	0		0	i	0	3	0
IA	YOGI	P	2014-10-17	21:39:05.1	1.7	72	-1.2	0		0	i	0	3.3	0
IA	SCJI	S	2014-10-17	21:39:05.4	0.8	37	-0.6	0		0	i	0	3.2	0
IA	LEM	P	2014-10-17	21:39:08.0	1.8	325	-0.5	0		0	i	0	2.8	0
IA	UGM	P	2014-10-17	21:39:09.0	1.9	77	0	0		0	i	0	3.5	0
IA	CNJI	P	2014-10-17	21:39:09.0	1.8	303	0.3	0		0	i	0	3.6	0
IA	KPJI	S	2014-10-17	21:39:11.8	1	14	0.7	0		0	i	0	3.6	0
IA	SMRI	P	2014-10-17	21:39:12.3	2.2	54	-0.6	0		0	i	0	3.4	0
IA	CISI	S	2014-10-17	21:39:13.1	1.2	312	-1.3	0		0	i	0	3.8	0
IA	WOJI	P	2014-10-17	21:39:13.3	2.3	78	-1.2	0		0	i	0	3.3	0
IA	CBJI	P	2014-10-17	21:39:15.9	2.4	313	0	0		0	i	0	3.7	0
IA	CTJI	S	2014-10-17	21:39:20.6	1.4	21	-0.1	0		0	i	0	3	0
IA	PWJI	P	2014-10-17	21:39:26.1	3.1	85	0.1	0		0	i	0	4	0
IA	SWJI	P	2014-10-17	21:39:27.1	3.1	79	1	0		0	i	0	3.9	0
IA	CGJI	P	2014-10-17	21:39:30.9	3.4	300	0.5	0		0	i	0	3.6	0


EventID: bmg2014umda
Date		Time		Latitude	Longitude	Depth	Mag	TypeMag	smaj		smin	az	rms		cPhase	Region
2014-10-19	05:52:53.9	-8.62		112.65	66	3.1	MLv		2.22		0.86	204	0.422		17		Java, Indonesia    

